year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,238,11,198.5776805251641,0.0,2.332333,37.18391,36.34000000000003,4.812745845940105,,,,,35.62125,-1.562659999999994
2023,238,12,428.3369803063457,0.0,1.473667,39.60957,38.360000000000014,5.704396198152187,,,,,40.83875,1.2291799999999995
2023,238,13,333.15098468271333,0.0,2.065667,40.06995,40.22000000000003,5.946116533142763,,,,,40.29375,0.22380000000000422
2023,238,14,352.2975929978118,0.0,1.599,40.75898,41.85000000000002,6.230833933715315,,,,,43.56375,2.8047699999999978
2023,238,15,297.5929978118162,0.0,1.500333,41.6715,43.05000000000001,6.651435946554306,,,,,44.67,2.9985
2023,238,16,223.19474835886217,0.0,1.652333,42.09163,43.72000000000003,6.907744971104987,,,,,44.74,2.64837
2023,238,17,141.1378555798687,0.0,1.175,41.95742,43.78000000000003,6.923011596344185,,,,,43.948750000000004,1.991330000000005
2023,238,18,58.53391684901531,0.95,2.961667,39.95371,43.32000000000005,5.9383830523751815,,,,,40.87625,0.9225399999999979
2023,238,19,4.3763676148796495,0.0,1.948333,39.14361,42.0,5.777219175986509,,,,,36.84125,-2.30236
2023,238,20,0.0,0.0,1.036333,38.45236,40.25,5.513397455210775,,,,,35.20875,-3.2436099999999968
2023,238,21,0.0,0.0,2.665666,36.03711,38.629999999999995,4.365158074398387,,,,,35.25375,-0.7833600000000018
2023,238,22,0.0,0.0,1.823,35.1161,37.200000000000045,4.0622091039427435,,,,,34.11,-1.0061000000000035
2023,238,23,0.0,0.0,1.359,34.35144,35.900000000000034,3.8108393207253775,,,,,33.20625,-1.1451899999999995
2023,239,0,0.0,0.0,1.516333,33.53098,34.73000000000002,3.5859362040439717,,,,,32.20125,-1.3297299999999979
2023,239,1,0.0,0.0,1.127,32.53006,33.69,3.244829342955475,,,,,31.3,-1.2300599999999982
2023,239,2,0.0,0.0,0.3612333,31.84543,32.650000000000034,3.0167938911583767,,,,,30.0625,-1.7829300000000003
2023,239,3,0.0,0.0,0.7927333,31.47714,31.65000000000003,2.9123934006755983,,,,,29.4575,-2.019639999999999
2023,239,4,0.0,0.0,0.2737,31.30767,30.760000000000048,2.891101741990723,,,,,29.34,-1.9676700000000018
2023,239,5,0.0,0.0,0.1576333,30.91904,29.99000000000001,2.8150985611118906,,,,,28.35875,-2.5602899999999984
2023,239,6,0.5470459518599562,0.95,0.0,29.53396,29.32000000000005,2.41500468330037,,,,,27.1125,-2.4214599999999997
2023,239,7,58.53391684901531,0.0,0.5715666,31.45906,29.360000000000017,2.896582018010045,,,,,30.025,-1.4340600000000023
2023,239,8,158.09628008752733,0.0,1.215633,34.4707,30.660000000000025,3.755565373689699,,,,,34.86375,0.39305000000000234
2023,239,9,245.62363238512037,0.0,2.383,35.64357,32.33000000000004,4.173207111653316,,,,,37.26,1.6164300000000011
2023,239,10,323.85120350109406,0.0,1.281667,37.54612,34.31,4.817539892999008,,,,,38.7475,1.2013800000000003
2023,239,11,371.44420131291025,0.0,1.201667,38.43292,36.51000000000005,5.178048495490816,,,,,40.730000000000004,2.297080000000001
2023,239,12,410.28446389496713,0.0,1.193667,40.66082,38.650000000000034,6.088215596696661,,,,,42.3125,1.651679999999999
2023,239,13,376.9146608315098,0.0,1.585667,41.23558,40.59000000000003,6.382834554167592,,,,,43.56375,2.32817
2023,239,14,355.0328227571116,0.0,1.767,41.28526,42.23000000000002,6.488053221863257,,,,,44.01375,2.7284900000000007
2023,239,15,300.87527352297593,0.0,1.127,41.90868,43.420000000000016,6.813487058982093,,,,,45.8125,3.903820000000003
2023,239,16,224.835886214442,0.0,1.820333,42.63918,44.08000000000004,7.13372335375081,,,,,45.9,3.2608199999999954
2023,239,17,141.68490153172866,0.0,1.175,42.97706,44.14000000000004,7.318461158268272,,,,,45.582499999999996,2.6054399999999944
2023,239,18,54.157549234135665,0.95,2.065667,41.9019,43.69,6.790299126035661,,,,,43.96375,2.0618499999999997
2023,239,19,5.470459518599562,0.0,1.279,39.9462,42.410000000000025,5.88699574548018,,,,,38.9375,-1.0086999999999975
2023,239,20,0.0,0.0,4.135,37.81787,40.620000000000005,5.187010458516484,,,,,33.60875,-4.209119999999999
2023,239,21,0.0,0.0,2.076333,37.0978,38.89000000000004,4.765018158673861,,,,,35.96125,-1.1365499999999997
2023,239,22,0.0,0.0,0.7389333,36.56334,37.370000000000005,4.563195703929295,,,,,34.9225,-1.6408399999999972
2023,239,23,0.0,0.0,0.0,34.57164,35.920000000000016,3.7673733061650423,,,,,32.2125,-2.3591400000000036
2023,240,0,0.0,0.0,0.2098667,34.05749,34.56,3.659326544878033,,,,,31.26625,-2.791240000000002
2023,240,1,0.0,0.0,0.4443666,33.50617,33.35000000000002,3.567625429654627,,,,,30.715,-2.7911699999999975
2023,240,2,0.0,0.0,0.9776667,34.07782,32.200000000000045,3.8324615459982376,,,,,31.16,-2.9178200000000025
2023,240,3,0.0,0.0,1.0081,33.77279,31.129999999999995,3.774246242834521,,,,,32.0925,-1.6802899999999994
2023,240,4,0.0,0.0,0.6647333,32.21825,30.170000000000016,3.280117383411423,,,,,30.1825,-2.0357499999999966
2023,240,5,0.0,0.0,0.6126667,31.78895,29.360000000000017,3.157036734479895,,,,,30.0025,-1.7864499999999985
2023,240,6,0.5470459518599562,0.95,0.7085,30.82414,28.670000000000016,2.899750243869784,,,,,28.61625,-2.207889999999999
2023,240,7,65.0984682713348,0.0,1.612333,33.0746,28.700000000000045,3.5261496419825424,,,,,32.13625,-0.9383499999999998
2023,240,8,157.54923413566738,0.0,2.068333,35.87299,30.129999999999995,4.4233020199564725,,,,,36.875,1.0020099999999985
2023,240,9,244.52954048140043,0.0,2.703,37.64553,32.02000000000004,5.090882146805502,,,,,39.95625,2.3107199999999963
2023,240,10,317.83369803063454,0.0,2.113667,39.10339,34.18000000000001,5.625341470354762,,,,,41.71,2.6066100000000034
2023,240,11,365.4266958424507,0.0,1.487,40.59756,36.54000000000002,6.20237610004569,,,,,44.24,3.6424400000000006
2023,240,12,387.308533916849,0.0,1.551,41.98773,38.82000000000005,6.789406013974369,,,,,44.58125,2.593519999999998
2023,240,13,287.74617067833697,0.0,1.748333,42.65565,40.89000000000004,7.1404781013262015,,,,,45.555,2.8993499999999983
2023,240,14,285.0109409190372,0.0,1.905667,43.80602,42.68000000000001,7.665894886373149,,,,2.098,46.50625,2.700230000000005
2023,240,15,161.37855579868707,0.0,2.135,44.11998,44.01000000000005,7.941201497987321,,,,,46.95125,2.8312700000000035
2023,240,16,165.20787746170677,0.0,2.569667,44.64852,44.77000000000004,8.270173469585638,,,,,46.62875,1.9802299999999988
2023,240,17,138.40262582056891,0.0,2.153666,44.73006,44.910000000000025,8.2632180235493,25.944444444444443,2.193528047257684,,,46.05375,1.3236899999999991
2023,240,18,61.816192560175054,0.95,1.769667,43.91217,44.49000000000001,7.91742993390546,,,,,45.10625,1.1940799999999996
2023,240,19,4.3763676148796495,0.0,1.294533,41.4818,43.150000000000034,6.901891747473024,,,,,38.45375,-3.0280500000000004
2023,240,20,0.0,0.0,1.687,39.94324,41.24000000000001,6.179128426597791,,,,,35.655,-4.288240000000002
2023,240,21,0.0,0.0,0.08626667,37.69211,39.420000000000016,5.35886928357682,,,,,34.105,-3.5871100000000027
2023,240,22,0.0,0.0,1.094533,37.1979,37.81,5.1331998398402385,,,,,34.551249999999996,-2.646650000000001
2023,240,23,0.0,0.0,0.9398667,36.56671,36.27000000000004,4.7803116633739515,,,,,34.363749999999996,-2.2029600000000045
2023,241,0,0.0,6.32,0.3932333,35.8635,34.85000000000002,4.506447470686423,,,,,33.86625,-1.997250000000001
2023,241,1,0.0,0.0,2.089667,35.00074,33.59000000000003,4.196587146010255,,,,,34.01625,-0.984490000000001
2023,241,2,0.0,0.0,1.713667,34.05294,32.379999999999995,3.923775976996508,,,,,32.62625,-1.4266900000000007
2023,241,3,0.0,0.0,1.031,33.14691,31.27000000000004,3.617424447808948,,,,,30.90125,-2.2456599999999973
2023,241,4,0.0,0.0,0.7389333,32.40127,30.27000000000004,3.485157092632048,,,1.0226666666666666,,30.17875,-2.222519999999996
2023,241,5,0.0,0.0,0.277,31.66693,29.350000000000023,3.287289586667219,,,,,28.98,-2.6869300000000003
2023,241,6,1.0940919037199124,6.32,1.145667,31.14499,28.52000000000004,3.1199758134967883,,,,,28.705,-2.4399900000000017
2023,241,7,62.36323851203501,0.0,2.020333,32.3606,28.390000000000043,3.2532562097496323,,,,,32.01125,-0.34935000000000116
2023,241,8,155.36105032822755,0.0,1.919,34.67617,29.80000000000001,3.9274511667122662,,,,,35.13,0.4538300000000035
2023,241,9,243.43544857768052,0.0,2.649667,35.76268,31.65000000000003,4.3954649631839695,,,,,37.855,2.0923199999999937
2023,241,10,316.19256017505467,0.0,3.060333,38.62132,33.73000000000002,5.459358482700433,,,,,39.88625,1.2649299999999997
2023,241,11,366.52078774617064,0.0,2.620333,39.80616,35.97000000000003,5.909370440910777,,,,,41.57,1.7638400000000019
2023,241,12,388.4026258205689,6.32,2.103,40.90905,38.129999999999995,6.3537690653448555,,,,,42.4625,1.553449999999998
2023,241,13,383.4792122538293,0.0,2.359,41.45467,40.10000000000002,6.637033237709484,,,,,43.40875,1.9540799999999976
2023,241,14,317.83369803063454,0.0,1.477433,42.52079,41.82000000000005,7.105405481193124,,,,,44.18625,1.665460000000003
2023,241,15,229.7592997811816,0.0,1.399,42.96125,43.110000000000014,7.277631839738935,,,,,44.8225,1.8612499999999983
2023,241,16,121.99124726477024,0.0,0.7538334,43.09307,43.870000000000005,7.429103722294377,,,,,44.9325,1.8394300000000001
2023,241,17,137.308533916849,0.0,0.6015333,43.02223,44.05000000000001,7.408834111638794,,,,,44.08375,1.0615200000000016
2023,241,18,54.70459518599562,6.32,1.124333,43.04482,43.71000000000003,7.452836103467348,,,,,41.89,-1.1548200000000008
2023,241,19,3.282275711159737,0.0,1.031,41.22335,42.25,6.739535918333184,,,,,37.92875,-3.2946000000000026
2023,241,20,0.0,0.0,0.8662999,39.60443,40.360000000000014,6.116996789102043,,,,,36.35,-3.2544299999999993
2023,241,21,0.0,0.0,0.0,36.64872,38.57000000000005,5.020764812062025,,,,,32.5125,-4.1362199999999945
2023,241,22,0.0,0.0,0.0,37.815,36.99000000000001,5.594603176513803,,,,,34.24875,-3.5662499999999966
2023,241,23,0.0,0.0,0.7516333,37.62495,35.51000000000005,5.453718462631252,,,,,32.9975,-4.627449999999996
2023,242,0,0.0,6.32,0.01756667,37.27233,34.150000000000034,5.33824038123386,,,,,33.995,-3.277329999999999
2023,242,1,0.0,0.0,0.0,32.91644,32.950000000000045,3.6720173346217297,,,,,29.185,-3.7314400000000028
2023,242,2,0.0,0.0,0.4341666,32.1708,31.840000000000032,3.4177594805728027,,,,,28.665,-3.5058000000000007
2023,242,3,0.0,0.0,0.6231667,32.93678,30.840000000000032,3.632924748349175,,,,,29.71875,-3.218029999999999
2023,242,4,0.0,0.0,0.6689667,33.18532,29.950000000000045,3.870795106592354,,,,,30.37875,-2.806569999999997
2023,242,5,0.0,0.0,0.8514,33.49487,29.110000000000017,3.9283742392658656,,,,,31.545,-1.949869999999997
2023,242,6,0.0,6.32,0.1885333,33.11076,28.350000000000023,3.7460491145903343,,,,,30.9825,-2.1282599999999974
2023,242,7,26.258205689277897,0.0,0.1320667,31.67597,28.25,3.2938299533527635,,,,,28.845,-2.8309700000000007
2023,242,8,49.78118161925602,0.0,0.2897,32.80798,29.629999999999995,3.4808294929119903,,,,,29.947499999999998,-2.8604800000000026
2023,242,9,258.20568927789935,0.0,1.162767,34.85616,31.430000000000007,4.062025111017385,,,,,36.70375,1.8475899999999967
2023,242,10,316.7396061269146,0.0,1.545667,36.22464,33.39000000000004,4.566740395398319,,,,,38.2175,1.9928600000000003
2023,242,11,364.8796498905908,0.0,1.412333,37.06599,35.450000000000045,4.836576346776455,,,,,39.49,2.4240100000000027
2023,242,12,387.308533916849,6.32,1.535,38.83947,37.44,5.435680120245254,,,,,40.53,1.6905300000000025
2023,242,13,382.3851203501094,0.0,1.3681,38.94972,39.27000000000004,5.498033878673489,,,,,40.735,1.7852800000000002
2023,242,14,346.82713347921225,0.0,1.283867,40.98308,40.879999999999995,6.406256667853647,,,,,42.26375,1.2806700000000006
2023,242,15,290.48140043763675,0.0,1.761667,41.14703,42.08000000000004,6.544385759706053,,,,,42.94,1.7929699999999968
2023,242,16,218.8183807439825,0.0,2.060333,41.66699,42.78000000000003,6.851761895203706,,,,,42.4525,0.7855100000000022
2023,242,17,134.57330415754922,0.0,2.481667,41.83865,42.94,6.938879978157389,,,,,42.4175,0.5788499999999956
2023,242,18,52.516411378555794,6.32,2.319,41.48027,42.610000000000014,6.713643850074825,,,,,40.97125,-0.5090199999999996
2023,242,19,2.1881838074398248,0.0,1.711,39.5212,41.39000000000004,6.021112461104944,,,,,37.33125,-2.189950000000003
2023,242,20,0.0,0.0,0.0,37.0668,39.650000000000034,5.1614343381844225,,,,,33.245000000000005,-3.821799999999996
2023,242,21,0.0,0.0,0.0,35.58701,37.99000000000001,4.569099912955074,,,,,31.985,-3.60201
2023,242,22,0.0,0.0,1.175633,37.10104,36.52000000000004,5.015171591127754,,,,,34.2475,-2.8535399999999953
2023,242,23,0.0,0.0,2.076333,35.3091,35.14000000000004,4.423570283129767,,,,,32.58875,-2.7203500000000034
2023,243,0,0.0,6.32,0.08093333,34.4128,33.860000000000014,4.080993409447774,,,,,32.86875,-1.5440499999999986
2023,243,1,0.0,0.0,1.455,33.64626,32.72000000000003,3.648029086959013,,,,,30.86,-2.7862599999999986
2023,243,2,0.0,0.0,1.047,32.73342,31.610000000000017,3.309973865328587,,,,,31.1,-1.633420000000001
2023,243,3,0.0,0.0,1.375,32.02845,30.56,3.3143587494272,,,,,29.97375,-2.0547000000000004
2023,243,4,0.0,0.0,0.0527,30.67275,29.620000000000005,2.974881939459969,,,,,28.20875,-2.464000000000002
2023,243,5,0.0,0.0,0.1912,30.38579,28.74000000000001,2.8697853093363173,,,,,27.677500000000002,-2.708289999999998
2023,243,6,0.5470459518599562,6.32,0.0,30.1011,27.950000000000045,2.792958318586256,,,,,27.29375,-2.8073499999999996
2023,243,7,53.06345733041575,0.0,0.5653,31.79799,27.850000000000023,3.1384613050386037,,,,,29.40875,-2.3892399999999974
2023,243,8,145.51422319474835,0.0,1.233667,33.48809,29.04000000000002,3.668160738055788,,,,,32.70375,-0.7843400000000003
2023,243,9,209.5185995623632,0.0,2.100333,34.45673,30.55000000000001,3.983951232312207,,,,,35.161249999999995,0.7045199999999952
2023,243,10,80.41575492341356,0.25,1.433667,34.11682,32.25,3.802517636007358,,,,,33.238749999999996,-0.878070000000001
2023,243,11,235.77680525164112,0.25,1.164333,34.67881,34.04000000000002,3.709866397755961,,,,,36.19375,1.5149400000000028
2023,243,12,187.08971553610505,6.32,1.175,33.84779,35.75,3.4126044173093124,,,,,33.83875,-0.009040000000005932
2023,243,13,344.09190371991247,0.0,1.033667,36.59085,37.32000000000005,4.375687757090117,,,,,38.2975,1.7066499999999962
2023,243,14,363.78555798687086,0.0,2.319,39.40612,38.68000000000001,5.781019394650744,,,,,41.02375,1.6176299999999983
2023,243,15,293.21663019693653,0.0,2.300333,39.97637,39.650000000000034,6.0546450622525985,,,,,40.99625,1.0198800000000006
2023,243,16,219.36542669584244,0.0,2.916333,40.18307,40.160000000000025,6.0594630118622135,,,,,40.56625,0.38317999999999586
2023,243,17,135.12035010940917,0.0,2.967,39.87355,40.170000000000016,5.932032245790529,,,,,40.323750000000004,0.4502000000000024
2023,243,18,49.78118161925602,6.32,2.169667,39.40919,39.79000000000002,5.693419782512804,,,,,38.8275,-0.5816900000000018
2023,243,19,2.1881838074398248,0.0,3.239,37.85285,38.98000000000002,5.004229715407839,,,,,36.67,-1.1828499999999948
2023,243,20,0.0,0.0,2.841667,37.11926,37.53000000000003,4.616143349636607,,,,,36.1525,-0.9667599999999936
2023,243,21,0.0,0.25,7.716333,26.19932,36.07000000000005,1.39496843709648,,,,,29.192857142857143,2.993537142857143
2023,243,22,0.0,0.76,4.337667,25.48673,34.77000000000004,1.5062454750550165,,,,,24.774285714285714,-0.7124442857142874
2023,243,23,0.0,0.76,0.5984,25.96128,33.72000000000003,1.4654661887856506,,,,,20.83142857142857,-5.129851428571428
2023,244,0,0.0,6.83,1.839,23.40704,32.81,0.670790924488024,,,,,21.68,-1.7270399999999988
2023,244,1,0.0,0.51,1.089833,24.91855,31.960000000000036,1.1735953401636758,,,,,23.34142857142857,-1.5771214285714308
2023,244,2,0.0,0.25,1.604333,24.29156,31.0,0.9521224967575626,,,,,23.607142857142858,-0.6844171428571428
2023,244,3,0.0,0.25,0.5193333,24.15822,30.03000000000003,0.9723203735484728,,,,,23.541428571428572,-0.6167914285714282
2023,244,4,0.0,0.25,0.6851333,24.57856,29.19,0.9554964571793216,,,,,24.017142857142858,-0.5614171428571417
2023,244,5,0.0,0.0,0.08893333,25.70398,28.460000000000036,1.4821160937765905,,,,,24.391428571428573,-1.3125514285714281
2023,244,6,0.5470459518599562,6.32,1.575,24.66669,27.850000000000023,1.101916167438528,,,,,23.715714285714284,-0.9509757142857147
2023,244,7,28.44638949671772,0.25,0.9078666,24.89042,27.69,1.061461391809999,,,,,23.724285714285713,-1.1661342857142856
2023,244,8,115.42669584245075,0.0,1.625666,26.26523,28.27000000000004,1.441403856918965,,,,,26.98428571428571,0.7190557142857124
2023,244,9,94.09190371991248,0.0,0.7017667,26.34357,29.140000000000043,1.4584084469808425,,,,,26.974285714285713,0.6307157142857136
2023,244,10,103.39168490153172,0.0,1.620333,27.24512,30.27000000000004,1.6350222609532064,,,,,28.342857142857145,1.0977371428571452
2023,244,11,88.62144420131291,0.25,1.479,28.31386,31.590000000000032,1.8180651805594377,,,,,28.685714285714287,0.3718542857142886
2023,244,12,35.010940919037196,6.83,3.068333,27.31064,32.79000000000002,1.5991283469031936,,,,,27.275714285714287,-0.03492571428571267
2023,244,13,101.20350109409188,0.25,2.585667,27.00109,34.02000000000004,1.379761092735511,,,,,27.132857142857144,0.13176714285714297
2023,244,14,140.59080962800874,0.51,1.975,27.514,35.160000000000025,1.4582395269582789,,,,,28.368571428571425,0.8545714285714254
2023,244,15,123.08533916849017,0.51,0.0607,28.31612,36.01000000000005,1.7197891447988969,,,,,28.4075,0.09137999999999735
2023,244,16,163.01969365426694,0.25,1.208733,29.66278,36.450000000000045,2.111426887304489,,,,,31.396250000000002,1.7334700000000005
2023,244,17,89.16849015317285,0.25,0.1011667,29.68278,36.46000000000003,2.142783196018091,,,,,30.052500000000002,0.36972000000000094
2023,244,18,19.693654266958426,6.57,0.7656,28.96457,36.120000000000005,2.1461543638990257,,,,,28.46,-0.5045699999999975
2023,244,19,1.0940919037199124,0.0,0.1992,28.56463,35.379999999999995,1.9435406138114808,,,,,27.6,-0.9646299999999997
2023,244,20,0.0,0.0,0.0,28.4833,34.32000000000005,1.9325414783716663,,,,,27.19125,-1.2920499999999997
2023,244,21,0.0,0.25,0.0,27.47104,33.35000000000002,1.6729516945425351,,,,,25.93125,-1.53979
2023,244,22,0.0,0.25,0.0,26.79482,32.5,1.5089537525147223,,,,,24.925,-1.8698200000000007
2023,244,23,0.0,0.25,0.0,25.93314,31.629999999999995,1.009334999971341,,,,,24.90375,-1.029390000000003
2023,245,0,0.0,6.57,0.0,26.00467,30.81,0.9328561598040638,,,,,25.2425,-0.7621700000000011
2023,245,1,0.0,0.25,0.0,24.99579,30.08000000000004,0.6592230280116915,,,,,23.9375,-1.0582899999999995
2023,245,2,0.0,0.25,0.0,25.06879,29.470000000000027,0.8755957660073804,,,,,23.96375,-1.105039999999999
2023,245,3,0.0,0.25,0.0,25.11864,28.950000000000045,0.8786998233216892,,,,,23.70875,-1.4098900000000008
2023,245,4,0.0,0.0,0.0,25.29266,28.480000000000015,0.9400919344293692,,,,,24.005,-1.2876600000000025
2023,245,5,0.0,0.0,0.3201333,24.92144,28.110000000000017,0.7739491329740467,,,,,23.895,-1.026440000000001
2023,245,6,0.0,6.57,0.08093333,23.89582,27.81,0.5217324664057583,,,,,22.93125,-0.9645700000000019
2023,245,7,43.7636761487965,0.25,0.8769666,25.54124,28.08000000000004,0.9678359210082454,,,,,24.8675,-0.6737399999999987
2023,245,8,146.60831509846827,0.25,0.9389333,26.39367,28.90000000000003,1.267921093514387,,,,,27.38875,0.9950800000000015
2023,245,9,240.1531728665208,0.25,1.092967,28.48332,30.010000000000048,1.633849412637563,,,,,29.43,0.9466800000000006
2023,245,10,312.36323851203497,0.25,1.551633,29.94196,31.33000000000004,2.104623354412894,,,,,32.0275,2.0855400000000017
2023,245,11,365.9737417943107,0.0,1.0903,31.72935,32.75,2.552393838902189,,,,,33.792500000000004,2.063150000000004
2023,245,12,408.0962800875273,6.57,2.751,32.3322,34.160000000000025,2.755839329936671,,,,,35.13625,2.8040499999999966
2023,245,13,406.45514223194743,0.25,2.287,32.99113,35.47000000000003,2.9967268586641853,,,,,34.74375,1.7526200000000003
2023,245,14,331.50984682713346,0.25,2.665666,33.47475,36.58000000000004,3.2113999374572177,,,,,35.67375,2.198999999999998
2023,245,15,169.58424507658643,0.0,2.247,33.45455,37.35000000000002,3.199078446057962,,,,,35.07875,1.6242000000000019
2023,245,16,166.3019693654267,0.25,1.6161,33.77611,37.700000000000045,3.3653600017126433,,,,,33.65,-0.12611000000000416
2023,245,17,124.17943107221006,0.25,1.900333,34.57238,37.670000000000016,3.827013194136286,,,,,36.01875,1.4463699999999946
2023,245,18,17.505470459518598,6.57,3.057667,32.92408,37.30000000000001,3.1238354783188966,,,,,32.745,-0.17907999999999902
2023,245,19,2.1881838074398248,0.25,2.961667,31.8135,36.59000000000003,2.791488150589116,,,,,31.723750000000003,-0.08974999999999866
2023,245,20,0.0,0.0,2.785667,29.11369,35.43000000000001,1.9974885172820156,,,,,29.07625,-0.03743999999999659
2023,245,21,0.0,0.25,1.194767,28.55108,34.26000000000005,1.81064833204787,,,,,28.05625,-0.4948300000000003
2023,245,22,0.0,0.25,1.201667,28.1647,33.22000000000003,1.7392137745035183,,,,,27.53375,-0.6309499999999986
2023,245,23,0.0,0.25,1.481667,27.73992,32.170000000000016,1.7009659826999393,,,,,27.36875,-0.3711700000000029
2023,246,0,0.0,6.57,0.253,26.86775,31.160000000000025,1.451197755957637,,,,,26.0675,-0.8002500000000019
2023,246,1,0.0,0.0,1.2801,26.66846,30.28000000000003,1.3922631639081506,,,,,26.00625,-0.6622099999999982
2023,246,2,0.0,0.0,0.0,25.61144,29.460000000000036,1.1453356853610166,,,,,24.572499999999998,-1.0389400000000037
2023,246,3,0.0,0.25,0.999,26.02575,28.700000000000045,1.2839652128185963,,,,,24.85375,-1.171999999999997
2023,246,4,0.0,0.25,0.8647333,25.52542,28.03000000000003,1.2008278837113284,,,,,24.69375,-0.831669999999999
2023,246,5,0.0,0.25,0.2194333,24.71412,27.370000000000005,1.062526578288179,,,,,23.8075,-0.9066200000000002
2023,246,6,0.5470459518599562,6.32,0.0,23.55672,26.75,0.83002577868488,,,,,22.134999999999998,-1.4217200000000005
2023,246,7,55.798687089715536,0.25,0.3014666,25.84919,26.80000000000001,1.2746267847865054,,,,,25.03625,-0.8129400000000011
2023,246,8,150.98468271334792,0.25,0.03513334,27.63,28.010000000000048,1.7878031957417944,,,,,28.62,0.990000000000002
2023,246,9,239.6061269146608,0.25,0.8278666,29.72153,29.460000000000036,2.2361939622765017,,,,,30.765,1.0434699999999992
2023,246,10,312.9102844638949,0.25,0.6052999,31.51217,31.110000000000017,2.7139633432795187,,,,,33.14375,1.631579999999996
2023,246,11,365.9737417943107,0.25,1.262067,32.74326,32.89000000000004,3.144258034449109,,,,,34.29875,1.555489999999999
2023,246,12,387.85557986870896,6.57,2.548333,33.74696,34.64000000000004,3.505750843557555,,,,,35.0725,1.3255399999999966
2023,246,13,382.3851203501094,0.0,2.436333,34.34415,36.22000000000003,3.779894166168427,,,,,35.73125,1.3871000000000038
2023,246,14,350.109409190372,0.25,2.204333,35.22136,37.52000000000004,4.1096431439132655,,,,,36.92375,1.7023900000000012
2023,246,15,295.40481400437636,0.0,2.372333,35.97953,38.420000000000016,4.434723381942715,,,,,37.74125,1.761720000000004
2023,246,16,217.72428884026257,0.25,2.001667,36.12525,38.860000000000014,4.514672743076396,,,,,37.9525,1.8272499999999994
2023,246,17,132.93216630196935,0.25,2.711,36.10926,38.860000000000014,4.54991020947955,,,,,37.44,1.3307399999999987
2023,246,18,47.04595185995623,6.32,2.423,35.65931,38.44,4.564043485188625,,,,,36.23375,0.5744400000000027
2023,246,19,1.6411378555798684,0.25,1.972333,34.1166,37.450000000000045,3.8617883010655327,,,,,33.137499999999996,-0.9791000000000025
2023,246,20,0.0,0.25,1.716333,33.56621,35.960000000000036,3.569783002676286,,,,,32.46875,-1.097459999999998
2023,246,21,0.0,0.25,1.359,32.96615,34.52000000000004,3.447880340064062,,,,,31.6775,-1.2886500000000005
2023,246,22,0.0,0.25,0.4688333,31.87933,33.26000000000005,3.1795349336654195,,,,,30.38,-1.4993300000000005
2023,246,23,0.0,0.25,0.229,28.69568,32.04000000000002,2.278469906495134,,,,,26.13625,-2.559429999999999
2023,247,0,0.0,6.57,0.0,29.89548,30.90000000000003,2.6736101056042836,,,,,28.035,-1.860479999999999
2023,247,1,0.0,0.25,0.0,27.52392,29.90000000000003,2.067097081319203,,,,,25.12875,-2.3951700000000002
2023,247,2,0.0,0.0,0.0,27.74415,28.920000000000016,2.182737316308057,,,,,25.2225,-2.521650000000001
2023,247,3,0.0,0.0,0.0,26.54005,27.99000000000001,1.807073030793647,,,,,24.595,-1.945050000000002
2023,247,4,0.0,0.25,0.0,28.18746,27.180000000000007,2.110237515319547,,,,,26.49875,-1.6887100000000004
2023,247,5,0.0,0.25,0.01756667,26.4139,26.44,1.576226919091835,,,,,24.53875,-1.8751500000000014
2023,247,6,0.5470459518599562,6.57,0.9425333,27.45043,25.80000000000001,1.6994913489587138,,,,,25.02375,-2.426680000000001
2023,247,7,53.06345733041575,0.25,0.0,27.37198,25.82000000000005,1.7648813171107482,,,,,26.01875,-1.35323
2023,247,8,152.07877461706784,0.0,0.5750333,29.40076,27.010000000000048,2.2776388139151007,,,,,29.49,0.08924000000000021
2023,247,9,241.2472647702407,0.25,1.077433,31.08163,28.450000000000045,2.635713294792325,,,,,31.67375,0.5921199999999978
2023,247,10,315.09846827133475,0.25,0.7838,31.8742,30.07000000000005,2.8259798595539514,,,,,33.0925,1.2183000000000028
2023,247,11,367.61487964989055,0.25,1.881667,32.79248,31.83000000000004,3.17860577264739,,,,,33.99375,1.201270000000001
2023,247,12,390.59080962800874,6.57,1.9521,33.86063,33.55000000000001,3.730977079307455,,,,,34.8825,1.0218699999999998
2023,247,13,390.0437636761488,0.25,3.015,34.7356,35.08000000000004,4.037657100437733,,,,,35.74375,1.0081500000000005
2023,247,14,357.2210065645514,0.25,2.673667,36.06007,36.370000000000005,4.66634966476023,,,,,37.15,1.0899299999999954
2023,247,15,262.58205689277895,0.0,1.831,36.08372,37.25,4.742967853288767,,,,,38.228750000000005,2.1450300000000055
2023,247,16,224.28884026258208,0.25,2.583,35.97948,37.64000000000004,4.686591879462375,,,,,37.86875,1.8892699999999962
2023,247,17,130.1969365426696,0.25,3.023,36.01087,37.51000000000005,4.6943586246420725,,,,,36.765,0.7541300000000035
2023,247,18,46.49890590809627,6.32,2.652333,35.05461,36.93000000000001,4.400449023583313,,,,,35.2175,0.16289000000000442
2023,247,19,1.6411378555798684,0.0,2.551,33.82257,35.53000000000003,4.185262785052709,,,,,32.6275,-1.1950700000000012
