year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,243,8,145.51422319474835,0.0,1.233667,33.48809,29.04000000000002,3.668160738055788,,,,,35.13,1.6419100000000029
2023,243,9,209.5185995623632,0.0,2.100333,34.45673,30.55000000000001,3.983951232312207,,,,,37.596666666666664,3.1399366666666637
2023,243,10,80.41575492341356,0.25,1.433667,34.11682,32.25,3.802517636007358,,,,,35.39,1.2731800000000035
2023,243,11,235.77680525164112,0.25,1.164333,34.67881,34.04000000000002,3.709866397755961,,,,,36.30555555555556,1.6267455555555586
2023,243,12,187.08971553610505,6.32,1.175,33.84779,35.75,3.4126044173093124,,,,,35.99666666666666,2.148876666666659
2023,243,13,344.09190371991247,0.0,1.033667,36.59085,37.32000000000005,4.375687757090117,,,,,40.63111111111111,4.040261111111107
2023,243,14,363.78555798687086,0.0,2.319,39.40612,38.68000000000001,5.781019394650744,,,,,43.989999999999995,4.5838799999999935
2023,243,15,293.21663019693653,0.0,2.300333,39.97637,39.650000000000034,6.0546450622525985,,,,,41.757777777777775,1.7814077777777726
2023,243,16,219.36542669584244,0.0,2.916333,40.18307,40.160000000000025,6.0594630118622135,,,,,42.08222222222222,1.8991522222222201
2023,243,17,135.12035010940917,0.0,2.967,39.87355,40.170000000000016,5.932032245790529,,,,,41.36,1.4864499999999978
2023,243,18,49.78118161925602,6.32,2.169667,39.40919,39.79000000000002,5.693419782512804,,,,,39.7,0.29081000000000046
2023,243,19,2.1881838074398248,0.0,3.239,37.85285,38.98000000000002,5.004229715407839,,,,,36.67,-1.1828499999999948
2023,243,20,0.0,0.0,2.841667,37.11926,37.53000000000003,4.616143349636607,,,,,36.41111111111111,-0.7081488888888856
2023,243,21,0.0,0.25,7.716333,26.19932,36.07000000000005,1.39496843709648,,,,,29.512222222222224,3.312902222222224
2023,243,22,0.0,0.76,4.337667,25.48673,34.77000000000004,1.5062454750550165,,,,,24.995555555555555,-0.4911744444444466
2023,243,23,0.0,0.76,0.5984,25.96128,33.72000000000003,1.4654661887856506,,,,,21.540000000000003,-4.421279999999996
2023,244,0,0.0,6.83,1.839,23.40704,32.81,0.670790924488024,,,,,21.86888888888889,-1.5381511111111088
2023,244,1,0.0,0.51,1.089833,24.91855,31.960000000000036,1.1735953401636758,,,,,24.023333333333333,-0.8952166666666663
2023,244,2,0.0,0.25,1.604333,24.29156,31.0,0.9521224967575626,,,,,24.235555555555557,-0.056004444444443635
2023,244,3,0.0,0.25,0.5193333,24.15822,30.03000000000003,0.9723203735484728,,,,,24.067777777777778,-0.09044222222222231
2023,244,4,0.0,0.25,0.6851333,24.57856,29.19,0.9554964571793216,,,,,24.380000000000003,-0.19855999999999696
2023,244,5,0.0,0.0,0.08893333,25.70398,28.460000000000036,1.4821160937765905,,,,,24.975555555555555,-0.7284244444444461
2023,244,6,0.5470459518599562,6.32,1.575,24.66669,27.850000000000023,1.101916167438528,,,,,24.216666666666665,-0.4500233333333341
2023,244,7,28.44638949671772,0.25,0.9078666,24.89042,27.69,1.061461391809999,,,,,24.202222222222222,-0.688197777777777
2023,244,8,115.42669584245075,0.0,1.625666,26.26523,28.27000000000004,1.441403856918965,,,,,26.615555555555556,0.3503255555555569
2023,244,9,94.09190371991248,0.0,0.7017667,26.34357,29.140000000000043,1.4584084469808425,,,,,26.60666666666667,0.2630966666666694
2023,244,10,103.39168490153172,0.0,1.620333,27.24512,30.27000000000004,1.6350222609532064,,,,,28.107777777777777,0.8626577777777769
2023,244,11,88.62144420131291,0.25,1.479,28.31386,31.590000000000032,1.8180651805594377,,,,,28.664444444444445,0.35058444444444703
2023,244,12,35.010940919037196,6.83,3.068333,27.31064,32.79000000000002,1.5991283469031936,,,,,27.53222222222222,0.2215822222222208
2023,244,13,101.20350109409188,0.25,2.585667,27.00109,34.02000000000004,1.379761092735511,,,,,27.13888888888889,0.13779888888888792
2023,244,14,140.59080962800874,0.51,1.975,27.514,35.160000000000025,1.4582395269582789,,,,,28.244444444444444,0.7304444444444442
2023,244,15,123.08533916849017,0.51,0.0607,28.31612,36.01000000000005,1.7197891447988969,,,,,27.945555555555554,-0.37056444444444736
2023,244,16,163.01969365426694,0.25,1.208733,29.66278,36.450000000000045,2.111426887304489,,,,,30.79888888888889,1.136108888888888
2023,244,17,89.16849015317285,0.25,0.1011667,29.68278,36.46000000000003,2.142783196018091,,,,,29.49888888888889,-0.18389111111111234
2023,244,18,19.693654266958426,6.57,0.7656,28.96457,36.120000000000005,2.1461543638990257,,,,,28.605555555555554,-0.3590144444444441
2023,244,19,1.0940919037199124,0.0,0.1992,28.56463,35.379999999999995,1.9435406138114808,,,,,27.945555555555554,-0.6190744444444469
2023,244,20,0.0,0.0,0.0,28.4833,34.32000000000005,1.9325414783716663,,,,,27.373333333333335,-1.109966666666665
2023,244,21,0.0,0.25,0.0,27.47104,33.35000000000002,1.6729516945425351,,,,,26.283333333333335,-1.1877066666666636
2023,244,22,0.0,0.25,0.0,26.79482,32.5,1.5089537525147223,,,,,24.965555555555554,-1.8292644444444477
2023,244,23,0.0,0.25,0.0,25.93314,31.629999999999995,1.009334999971341,,,,,24.853333333333335,-1.0798066666666664
2023,245,0,0.0,6.57,0.0,26.00467,30.81,0.9328561598040638,,,,,25.427777777777777,-0.5768922222222237
2023,245,1,0.0,0.25,0.0,24.99579,30.08000000000004,0.6592230280116915,,,,,23.93,-1.0657899999999998
2023,245,2,0.0,0.25,0.0,25.06879,29.470000000000027,0.8755957660073804,,,,,23.813333333333333,-1.2554566666666673
2023,245,3,0.0,0.25,0.0,25.11864,28.950000000000045,0.8786998233216892,,,,,23.56222222222222,-1.556417777777778
2023,245,4,0.0,0.0,0.0,25.29266,28.480000000000015,0.9400919344293692,,,,,24.21666666666667,-1.075993333333333
2023,245,5,0.0,0.0,0.3201333,24.92144,28.110000000000017,0.7739491329740467,,,,,24.075555555555557,-0.8458844444444438
2023,245,6,0.0,6.57,0.08093333,23.89582,27.81,0.5217324664057583,,,,,22.87777777777778,-1.0180422222222205
2023,245,7,43.7636761487965,0.25,0.8769666,25.54124,28.08000000000004,0.9678359210082454,,,,,24.89888888888889,-0.6423511111111075
2023,245,8,146.60831509846827,0.25,0.9389333,26.39367,28.90000000000003,1.267921093514387,,,,,27.581111111111113,1.187441111111113
2023,245,9,240.1531728665208,0.25,1.092967,28.48332,30.010000000000048,1.633849412637563,,,,,30.393333333333334,1.9100133333333353
2023,245,10,312.36323851203497,0.25,1.551633,29.94196,31.33000000000004,2.104623354412894,,,,,32.70444444444444,2.762484444444439
2023,245,11,365.9737417943107,0.0,1.0903,31.72935,32.75,2.552393838902189,,,,,34.343333333333334,2.6139833333333335
2023,245,12,408.0962800875273,6.57,2.751,32.3322,34.160000000000025,2.755839329936671,,,,,36.12,3.787799999999997
2023,245,13,406.45514223194743,0.25,2.287,32.99113,35.47000000000003,2.9967268586641853,,,,,34.78222222222222,1.7910922222222183
2023,245,14,331.50984682713346,0.25,2.665666,33.47475,36.58000000000004,3.2113999374572177,,,,,35.85333333333333,2.3785833333333315
2023,245,15,169.58424507658643,0.0,2.247,33.45455,37.35000000000002,3.199078446057962,,,,,35.147777777777776,1.6932277777777784
2023,245,16,166.3019693654267,0.25,1.6161,33.77611,37.700000000000045,3.3653600017126433,,,,,33.687777777777775,-0.08833222222222759
2023,245,17,124.17943107221006,0.25,1.900333,34.57238,37.670000000000016,3.827013194136286,,,,,35.09111111111111,0.5187311111111086
2023,245,18,17.505470459518598,6.57,3.057667,32.92408,37.30000000000001,3.1238354783188966,,,,,32.57222222222222,-0.3518577777777736
2023,245,19,2.1881838074398248,0.25,2.961667,31.8135,36.59000000000003,2.791488150589116,,,,,31.776666666666667,-0.03683333333333394
2023,245,20,0.0,0.0,2.785667,29.11369,35.43000000000001,1.9974885172820156,,,,,29.14111111111111,0.027421111111110008
2023,245,21,0.0,0.25,1.194767,28.55108,34.26000000000005,1.81064833204787,,,,,28.051111111111112,-0.4999688888888869
2023,245,22,0.0,0.25,1.201667,28.1647,33.22000000000003,1.7392137745035183,,,,,27.624444444444446,-0.5402555555555537
2023,245,23,0.0,0.25,1.481667,27.73992,32.170000000000016,1.7009659826999393,,,,,27.447777777777777,-0.29214222222222475
2023,246,0,0.0,6.57,0.253,26.86775,31.160000000000025,1.451197755957637,,,,,26.23888888888889,-0.6288611111111102
2023,246,1,0.0,0.0,1.2801,26.66846,30.28000000000003,1.3922631639081506,,,,,25.963333333333335,-0.7051266666666649
2023,246,2,0.0,0.0,0.0,25.61144,29.460000000000036,1.1453356853610166,,,,,24.65,-0.9614400000000032
2023,246,3,0.0,0.25,0.999,26.02575,28.700000000000045,1.2839652128185963,,,,,24.853333333333335,-1.1724166666666633
2023,246,4,0.0,0.25,0.8647333,25.52542,28.03000000000003,1.2008278837113284,,,,,24.82888888888889,-0.6965311111111099
2023,246,5,0.0,0.25,0.2194333,24.71412,27.370000000000005,1.062526578288179,,,,,23.705555555555556,-1.0085644444444455
2023,246,6,0.5470459518599562,6.32,0.0,23.55672,26.75,0.83002577868488,,,,,22.09,-1.4667199999999987
2023,246,7,55.798687089715536,0.25,0.3014666,25.84919,26.80000000000001,1.2746267847865054,,,,,25.43111111111111,-0.4180788888888891
2023,246,8,150.98468271334792,0.25,0.03513334,27.63,28.010000000000048,1.7878031957417944,,,,,28.35666666666667,0.7266666666666701
2023,246,9,239.6061269146608,0.25,0.8278666,29.72153,29.460000000000036,2.2361939622765017,,,,,31.413333333333338,1.6918033333333362
2023,246,10,312.9102844638949,0.25,0.6052999,31.51217,31.110000000000017,2.7139633432795187,,,,,34.47888888888889,2.966718888888888
2023,246,11,365.9737417943107,0.25,1.262067,32.74326,32.89000000000004,3.144258034449109,,,,,36.02444444444445,3.281184444444449
2023,246,12,387.85557986870896,6.57,2.548333,33.74696,34.64000000000004,3.505750843557555,,,,,37.43333333333333,3.6863733333333286
2023,246,13,382.3851203501094,0.0,2.436333,34.34415,36.22000000000003,3.779894166168427,,,,,37.58111111111111,3.236961111111114
2023,246,14,350.109409190372,0.25,2.204333,35.22136,37.52000000000004,4.1096431439132655,,,,,37.97555555555555,2.7541955555555546
2023,246,15,295.40481400437636,0.0,2.372333,35.97953,38.420000000000016,4.434723381942715,,,,,38.17777777777778,2.1982477777777802
2023,246,16,217.72428884026257,0.25,2.001667,36.12525,38.860000000000014,4.514672743076396,,,,,37.81555555555556,1.690305555555561
2023,246,17,132.93216630196935,0.25,2.711,36.10926,38.860000000000014,4.54991020947955,,,,,37.30222222222223,1.1929622222222278
2023,246,18,47.04595185995623,6.32,2.423,35.65931,38.44,4.564043485188625,,,,,36.096666666666664,0.43735666666666617
2023,246,19,1.6411378555798684,0.25,1.972333,34.1166,37.450000000000045,3.8617883010655327,,,,,33.059999999999995,-1.056600000000003
2023,246,20,0.0,0.25,1.716333,33.56621,35.960000000000036,3.569783002676286,,,,,32.593333333333334,-0.9728766666666644
2023,246,21,0.0,0.25,1.359,32.96615,34.52000000000004,3.447880340064062,,,,,31.89,-1.0761499999999984
2023,246,22,0.0,0.25,0.4688333,31.87933,33.26000000000005,3.1795349336654195,,,,,30.512222222222224,-1.3671077777777754
2023,246,23,0.0,0.25,0.229,28.69568,32.04000000000002,2.278469906495134,,,,,26.035555555555554,-2.6601244444444454
2023,247,0,0.0,6.57,0.0,29.89548,30.90000000000003,2.6736101056042836,,,,,28.327777777777776,-1.5677022222222234
2023,247,1,0.0,0.25,0.0,27.52392,29.90000000000003,2.067097081319203,,,,,25.691111111111113,-1.8328088888888878
2023,247,2,0.0,0.0,0.0,27.74415,28.920000000000016,2.182737316308057,,,,,25.515555555555554,-2.2285944444444468
2023,247,3,0.0,0.0,0.0,26.54005,27.99000000000001,1.807073030793647,,,,,24.653333333333332,-1.8867166666666684
2023,247,4,0.0,0.25,0.0,28.18746,27.180000000000007,2.110237515319547,,,,,26.59,-1.5974600000000017
2023,247,5,0.0,0.25,0.01756667,26.4139,26.44,1.576226919091835,,,,,24.614444444444445,-1.7994555555555571
2023,247,6,0.5470459518599562,6.57,0.9425333,27.45043,25.80000000000001,1.6994913489587138,,,,,24.788888888888888,-2.661541111111113
2023,247,7,53.06345733041575,0.25,0.0,27.37198,25.82000000000005,1.7648813171107482,,,,,25.494444444444444,-1.877535555555557
2023,247,8,152.07877461706784,0.0,0.5750333,29.40076,27.010000000000048,2.2776388139151007,,,,,29.376666666666665,-0.024093333333333078
2023,247,9,241.2472647702407,0.25,1.077433,31.08163,28.450000000000045,2.635713294792325,,,,,32.59,1.5083700000000029
2023,247,10,315.09846827133475,0.25,0.7838,31.8742,30.07000000000005,2.8259798595539514,,,,,34.66111111111111,2.786911111111113
2023,247,11,367.61487964989055,0.25,1.881667,32.79248,31.83000000000004,3.17860577264739,,,,,35.42,2.627520000000004
2023,247,12,390.59080962800874,6.57,1.9521,33.86063,33.55000000000001,3.730977079307455,,,,,36.721111111111114,2.8604811111111133
2023,247,13,390.0437636761488,0.25,3.015,34.7356,35.08000000000004,4.037657100437733,,,,,37.29555555555556,2.559955555555561
2023,247,14,357.2210065645514,0.25,2.673667,36.06007,36.370000000000005,4.66634966476023,,,,,38.25888888888889,2.198818888888887
2023,247,15,262.58205689277895,0.0,1.831,36.08372,37.25,4.742967853288767,,,,,38.791111111111114,2.7073911111111144
2023,247,16,224.28884026258208,0.25,2.583,35.97948,37.64000000000004,4.686591879462375,,,,,38.24777777777778,2.268297777777775
2023,247,17,130.1969365426696,0.25,3.023,36.01087,37.51000000000005,4.6943586246420725,,,,,37.16777777777778,1.156907777777782
2023,247,18,46.49890590809627,6.32,2.652333,35.05461,36.93000000000001,4.400449023583313,,,,,35.55777777777777,0.5031677777777759
2023,247,19,1.6411378555798684,0.0,2.551,33.82257,35.53000000000003,4.185262785052709,,,,,32.775555555555556,-1.047014444444443
2023,247,20,0.0,0.0,2.031,33.23275,33.73000000000002,4.100684192548482,,,,,32.144444444444446,-1.0883055555555572
2023,247,21,0.0,0.25,1.764333,32.07138,32.03000000000003,3.768310825140722,,,,,30.73222222222222,-1.3391577777777783
2023,247,22,0.0,0.0,1.068333,30.74054,30.54000000000002,3.4360507105073625,,,,,29.85777777777778,-0.8827622222222189
2023,247,23,0.0,0.0,2.308333,30.63434,29.180000000000007,3.4790426563909547,,,,,28.93777777777778,-1.696562222222223
2023,248,0,0.0,6.32,1.393667,29.96779,27.970000000000027,3.308623026936371,,,,,28.694444444444443,-1.273345555555558
2023,248,1,0.0,0.0,0.09693334,28.533,26.890000000000043,2.8763637227158885,,,,,26.734444444444446,-1.7985555555555557
2023,248,2,0.0,0.0,0.02023333,25.42738,25.90000000000003,2.1460018176528157,,,,,22.283333333333335,-3.1440466666666644
2023,248,3,0.0,0.0,0.0,24.8985,24.99000000000001,1.9330096395206264,,,,,21.155555555555555,-3.7429444444444435
2023,248,4,0.0,0.0,0.0,23.19714,24.200000000000045,1.6563846590973874,,,,,19.75111111111111,-3.4460288888888897
2023,248,5,0.0,0.0,0.01756667,22.88748,23.350000000000023,1.5138618898008789,,,,,20.172222222222224,-2.7152577777777758
2023,248,6,0.5470459518599562,6.32,0.1145,22.39022,22.52000000000004,1.3857393610055118,,,,,21.215555555555554,-1.1746644444444456
2023,248,7,61.2691466083151,0.0,0.7202666,24.26851,22.390000000000043,1.7432735915864974,,,,,22.211111111111112,-2.057398888888887
2023,248,8,157.54923413566738,0.0,1.372333,25.84254,23.850000000000023,2.0119435390743385,,,,,26.874444444444446,1.0319044444444465
2023,248,9,248.9059080962801,0.25,1.279,29.46848,25.74000000000001,2.910041266539099,,,,,30.257777777777775,0.7892977777777759
2023,248,10,322.2100656455142,0.25,1.449667,30.77811,27.83000000000004,3.360329527342589,,,,,31.916666666666668,1.1385566666666662
2023,248,11,369.8030634573304,0.25,1.5852,32.14009,30.08000000000004,3.5554486811873605,,,,,34.29888888888889,2.1587988888888887
2023,248,12,393.3260393873085,6.32,1.956333,33.72543,32.25,4.1126058915127786,,,,,36.46111111111111,2.7356811111111057
2023,248,13,387.85557986870896,0.25,2.436333,34.94746,34.170000000000016,4.621729886194994,,,,,37.291111111111114,2.3436511111111145
2023,248,14,353.9387308533917,0.25,2.396333,36.51932,35.81,5.5050494539726085,,,,,38.32666666666667,1.8073466666666675
2023,248,15,294.31072210065645,0.25,1.743,36.89205,37.0,5.554007624486408,,,,,38.83222222222222,1.9401722222222233
2023,248,16,214.9890590809628,0.0,1.204967,37.12483,37.629999999999995,5.6615672662059975,,,,,38.52666666666667,1.401836666666668
2023,248,17,130.74398249452952,0.0,2.076333,37.37976,37.71000000000003,5.758455230668565,,,,,38.06777777777778,0.6880177777777803
2023,248,18,42.669584245076585,6.57,0.9991667,37.18993,37.22000000000003,5.768229724771981,,,,,36.73111111111111,-0.4588188888888851
2023,248,19,1.0940919037199124,0.25,1.263,34.6968,35.460000000000036,4.807579677150531,,,,,32.607777777777784,-2.0890222222222192
2023,248,20,0.0,0.25,1.369667,33.52867,33.44,4.432743423611031,,,,,31.09222222222222,-2.4364477777777793
2023,248,21,0.0,0.25,1.543,32.55718,31.56,4.08547855930844,,,,,30.59444444444445,-1.962735555555554
2023,248,22,0.0,0.25,1.545667,32.07138,29.90000000000003,3.926835432561243,,,,,30.15222222222222,-1.9191577777777766
2023,248,23,0.0,0.25,2.057667,31.624,28.379999999999995,3.81906504718762,,,,,30.373333333333335,-1.250666666666664
2023,249,0,0.0,6.32,0.522,29.70343,27.010000000000048,3.27284920905624,,,,,27.873333333333335,-1.830096666666666
2023,249,1,0.0,0.0,0.0,27.18408,25.79000000000002,2.6098123793521597,,,,,24.058888888888887,-3.125191111111114
2023,249,2,0.0,0.25,0.0,25.8168,24.680000000000007,2.2604931235521644,,,,,23.531111111111112,-2.285688888888888
2023,249,3,0.0,0.25,0.0,23.39286,23.670000000000016,1.8779007638277665,,,,,20.102222222222224,-3.290637777777775
2023,249,4,0.0,0.0,0.0,23.30789,22.78000000000003,1.932658637401035,,,,,19.71,-3.5978899999999996
2023,249,5,0.0,0.0,0.0,23.25817,21.920000000000016,1.971245928792436,,,,,20.60666666666667,-2.6515033333333307
2023,249,6,0.0,6.32,0.0,22.24331,21.140000000000043,1.7656279777122958,,,,,18.86,-3.3833100000000016
2023,249,7,59.08096280087527,0.0,0.5006667,25.25625,21.03000000000003,2.3612855907093913,,,,,22.54888888888889,-2.707361111111112
2023,249,8,155.36105032822755,0.25,1.292333,27.73254,22.58000000000004,2.923928097238429,124.36666666666666,3.6026871705991126,,,27.434444444444445,-0.29809555555555534
2023,249,9,244.52954048140043,0.0,1.796333,30.78124,24.680000000000007,3.6491530201982494,,,,,31.316666666666663,0.5354266666666625
2023,249,10,317.83369803063454,0.0,1.804333,32.14209,27.0,3.986343801702531,,,,,33.95444444444445,1.8123544444444448
2023,249,11,366.52078774617064,0.0,0.4288333,34.0824,29.480000000000015,4.5065875755641525,,,,,36.37777777777777,2.295377777777773
2023,249,12,389.4967177242888,6.32,1.772333,35.59813,31.879999999999995,4.992373096759099,,,,,38.82666666666667,3.2285366666666704
2023,249,13,384.02625820568926,0.0,2.020333,36.62413,34.0,5.321850271978333,,,,,38.778888888888886,2.1547588888888853
2023,249,14,351.75054704595186,0.0,1.836333,37.50156,35.81,5.708010218681187,,,,,39.849999999999994,2.3484399999999965
2023,249,15,291.57549234135666,0.0,1.316333,37.6475,37.14000000000004,5.713634574009879,,,,,39.68222222222222,2.0347222222222214
2023,249,16,213.89496717724288,0.0,1.5052,38.10533,37.910000000000025,5.919480506472188,,,,,39.40111111111111,1.2957811111111113
2023,249,17,126.91466083150983,0.0,1.284033,38.21857,38.09000000000003,5.921369958439341,,,,,39.215555555555554,0.996985555555554
