year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,227,15,291.57549234135666,0.0,2.236333,40.6894,42.32000000000005,6.327055311004874,,,,,38.33222222222222,-2.3571777777777783
2023,227,16,190.37199124726476,0.0,1.823,40.12732,43.02000000000004,6.143400577508385,,,,,36.61333333333333,-3.5139866666666677
2023,227,17,65.0984682713348,0.0,2.185667,39.61641,43.06,5.912933400734236,,,,,34.59,-5.0264099999999985
2023,227,18,42.669584245076585,3.16,1.151,39.1954,42.610000000000014,5.736547628138666,,,,,34.37888888888889,-4.816511111111112
2023,227,19,9.846827133479213,0.0,2.100333,38.06327,41.55000000000001,5.184815208146821,,,,,35.43444444444444,-2.628825555555565
2023,227,20,0.0,0.0,1.0114,37.51635,39.78000000000003,5.081360724151454,,,,,35.324444444444445,-2.1919055555555573
2023,227,21,0.0,0.51,0.7017667,33.67949,38.10000000000002,3.3960377180766694,,,,,29.57,-4.109490000000001
2023,227,22,0.0,0.0,0.0,32.7289,36.60000000000002,2.912733018910602,,,,,32.031111111111116,-0.697788888888887
2023,227,23,0.0,0.0,1.679,32.99328,35.19,3.2505453870421026,,,,,32.67888888888889,-0.3143911111111066
2023,228,0,0.0,3.16,2.303,32.40127,33.910000000000025,3.1095303569028507,,,,,31.37111111111111,-1.030158888888888
2023,228,1,0.0,0.0,1.5121,31.981,32.77000000000004,3.0764314095493925,,,,,31.04555555555556,-0.9354444444444425
2023,228,2,0.0,0.0,1.737667,31.37546,31.670000000000016,2.777960228512843,,,,,30.922222222222224,-0.4532377777777761
2023,228,3,0.0,0.0,1.356333,30.64338,30.629999999999995,2.5452476773720925,,,,,29.77333333333333,-0.8700466666666706
2023,228,4,0.0,0.0,0.1960666,28.87644,29.720000000000027,1.9626225095370504,,,,,27.61888888888889,-1.257551111111109
2023,228,5,0.0,0.0,0.8363333,28.70924,29.02000000000004,1.889036663320553,,,,,27.60666666666667,-1.102573333333332
2023,228,6,1.6411378555798684,3.16,0.0,27.7015,28.49000000000001,1.5721292279756889,,,,,25.953333333333333,-1.7481666666666662
2023,228,7,62.91028446389496,0.0,0.0,29.63338,28.78000000000003,1.994404329809232,,,,,26.87777777777778,-2.755602222222219
2023,228,8,124.72647702407,0.0,0.0,32.57074,30.200000000000045,2.919557848518473,304.4166666666667,8.448144696441052,,,29.354444444444443,-3.2162955555555577
2023,228,9,249.45295404814,0.0,2.0801,36.11828,31.910000000000025,4.328112788908309,,,,,33.150000000000006,-2.968279999999993
2023,228,10,324.945295404814,0.0,1.676333,37.5069,33.900000000000034,4.8187933765615885,,,,,34.611111111111114,-2.8957888888888874
2023,228,11,300.328227571116,0.0,2.297667,38.37385,36.07000000000005,5.257640162936597,,,,,36.43111111111111,-1.94273888888889
2023,228,12,399.34354485776805,3.16,1.993667,39.59611,38.19,5.773835786627932,,,,,37.373333333333335,-2.222776666666668
2023,228,13,392.2319474835886,0.0,1.751,40.49612,40.120000000000005,6.144459845654602,,,,,38.282222222222224,-2.213897777777774
2023,228,14,365.9737417943107,0.0,1.252333,41.19983,41.650000000000034,6.472140394265693,,,,,39.02333333333334,-2.176496666666658
2023,228,15,320.02188183807436,0.0,2.297667,41.55179,42.700000000000045,6.643310699529853,,,,,39.474444444444444,-2.077345555555553
2023,228,16,252.73522975929976,0.0,1.604333,42.26104,43.24000000000001,6.9561266954482175,136.77777777777777,8.291674987112582,,,40.541111111111114,-1.7199288888888873
2023,228,17,95.73304157549234,0.0,2.401666,41.67952,43.24000000000001,6.67246333544381,,,,,36.97222222222222,-4.707297777777775
2023,228,18,20.787746170678336,3.16,2.537667,38.98586,42.79000000000002,5.520135757834457,,,,,36.123333333333335,-2.8625266666666676
2023,228,19,6.017505470459518,0.0,0.4257,38.7374,41.77000000000004,5.502008385076783,,,,,36.28,-2.4574
2023,228,20,0.0,0.0,1.057667,35.37523,40.04000000000002,4.170756491469253,,,,,34.52777777777778,-0.8474522222222234
2023,228,21,0.0,0.0,0.07026667,34.89733,38.360000000000014,4.069675966751651,,,,,33.46111111111111,-1.436218888888888
2023,228,22,0.0,0.0,1.177667,35.02189,36.89000000000004,4.068537987958428,,,,,33.29888888888889,-1.7230011111111097
2023,228,23,0.0,0.0,0.2332333,34.36467,35.450000000000045,3.904670191088002,,,,,32.37555555555556,-1.9891144444444393
2023,229,0,0.0,3.16,0.09583333,33.2199,34.09000000000003,3.4831858461847833,,,,,31.619999999999997,-1.5999000000000052
2023,229,1,0.0,0.0,0.2472,32.7176,32.900000000000034,3.313297930790628,,,,,29.824444444444445,-2.893155555555552
2023,229,2,0.0,0.0,1.217667,32.50295,31.80000000000001,3.206809763555591,,,,,30.63111111111111,-1.8718388888888882
2023,229,3,0.0,0.0,0.3675,32.54814,30.80000000000001,3.250242382720665,,,,,31.22888888888889,-1.3192511111111074
2023,229,4,0.0,0.0,1.697667,32.13465,29.920000000000016,3.11551047741318,,,,,30.05111111111111,-2.083538888888892
2023,229,5,0.0,0.0,1.361667,31.59011,29.120000000000005,3.003071816075451,,,,,29.150000000000002,-2.440109999999997
2023,229,6,2.735229759299781,3.16,0.7469333,30.92808,28.44,2.80360257675171,,,,,28.10666666666667,-2.821413333333332
2023,229,7,72.21006564551422,0.0,0.8736666,32.22503,28.58000000000004,3.132217580403137,,,,,27.666666666666668,-4.558363333333329
2023,229,8,160.28446389496716,0.0,1.103,34.17143,30.0,3.69719530090721,274.64814814814815,7.933993705470902,,,29.69777777777778,-4.473652222222221
2023,229,9,154.8140043763676,0.0,1.122767,34.65411,31.79000000000002,3.840727708549992,,,,,29.616666666666667,-5.037443333333336
2023,229,10,321.66301969365423,0.0,1.529667,36.81814,33.85000000000002,4.651057398469514,,,,,33.61555555555556,-3.2025844444444402
2023,229,11,369.2560175054704,0.0,1.553667,38.7156,36.110000000000014,5.338861657360956,,,,,35.55444444444444,-3.1611555555555597
2023,229,12,394.9671772428884,3.16,1.996333,39.69071,38.29000000000002,5.859622762703116,,,,,37.31111111111111,-2.379598888888893
2023,229,13,391.68490153172866,0.0,1.633667,40.45317,40.25,6.230932862341333,,,,,38.71666666666667,-1.7365033333333315
2023,229,14,358.86214442013124,0.0,2.281667,42.12154,41.920000000000016,6.931452005249698,,,,,39.30111111111111,-2.820428888888891
2023,229,15,306.89277899343546,0.0,2.223,42.40334,43.120000000000005,7.0847850907114625,,,,,40.577777777777776,-1.8255622222222243
2023,229,16,245.62363238512037,0.0,0.8049667,42.77151,43.77000000000004,7.268702225057257,96.35185185185183,6.765893929993718,,,40.83777777777778,-1.9337322222222184
2023,229,17,168.4901531728665,0.0,2.804333,42.8709,43.82000000000005,7.381408023041533,,,,,40.15111111111111,-2.7197888888888855
2023,229,18,48.14004376367615,3.16,2.015,41.55751,43.39000000000004,6.814868557238833,,,,,37.21666666666667,-4.340843333333332
2023,229,19,6.017505470459518,0.0,1.884333,40.83335,42.360000000000014,6.528136011532897,,,,,36.937777777777775,-3.8955722222222278
2023,229,20,0.0,0.0,2.892333,37.41716,40.68000000000001,4.813418559743872,,,,,36.99777777777778,-0.4193822222222252
2023,229,21,0.0,0.0,0.887,37.10418,39.09000000000003,4.716031117481508,,,,,35.41,-1.694180000000003
2023,229,22,0.0,0.0,2.145667,36.69818,37.69,4.67335698450468,,,,,35.52111111111111,-1.1770688888888898
2023,229,23,0.0,0.0,2.433666,35.83673,36.33000000000004,4.50899610860572,,,,,35.15111111111111,-0.6856188888888894
2023,230,0,0.0,1.58,2.479,34.7546,35.04000000000002,3.944018762995063,,,,,34.096666666666664,-0.6579333333333395
2023,230,1,0.0,0.0,4.055,33.06602,33.900000000000034,3.363480175108027,,,,,33.07666666666667,0.010646666666666249
2023,230,2,0.0,0.0,1.111167,32.07994,32.77000000000004,3.0522363846633547,,,,,31.668888888888887,-0.4110511111111137
2023,230,3,0.0,0.0,0.6148666,31.50651,31.680000000000007,2.964606719520731,,,0.5459999999999999,,30.258888888888887,-1.247621111111112
2023,230,4,0.0,0.0,0.1965333,31.05913,30.710000000000036,2.7981213644570793,,,,,30.077777777777776,-0.981352222222224
2023,230,5,0.0,0.0,0.3063333,30.28185,29.920000000000016,2.482421936792032,,,,,29.438888888888886,-0.8429611111111122
2023,230,6,0.5470459518599562,1.58,0.2387333,29.96327,29.28000000000003,2.335153356900628,,,,,28.66333333333333,-1.299936666666671
2023,230,7,37.74617067833698,0.0,2.569667,29.73054,29.430000000000007,2.3340656741334684,,,,,27.697777777777777,-2.0327622222222246
2023,230,8,44.310722100656456,0.0,2.004333,30.04461,30.5,2.41830243029928,,,,,27.846666666666668,-2.197943333333331
2023,230,9,72.21006564551422,0.0,2.100333,31.03201,31.710000000000036,2.692662982943952,,,,,28.371111111111112,-2.6608988888888874
2023,230,10,61.816192560175054,0.0,1.124333,31.32574,33.03000000000003,2.753774313526754,,,,,28.595555555555556,-2.7301844444444434
2023,230,11,98.46827133479212,0.0,0.4890667,31.79347,34.52000000000004,2.8201892876268646,,,,,28.78888888888889,-3.004581111111108
2023,230,12,225.9299781181619,1.58,0.7544667,33.61286,36.02000000000004,3.428027094196595,,,,,30.727777777777778,-2.88508222222222
2023,230,13,337.527352297593,0.0,0.3334666,36.10834,37.420000000000016,4.234715506390513,,,,,34.65888888888889,-1.4494511111111095
2023,230,14,376.9146608315098,0.0,2.028333,38.28872,38.81,5.116833518081167,,,,2.040666666666666,36.38666666666667,-1.9020533333333276
2023,230,15,205.68927789934352,0.0,1.612333,37.64869,39.910000000000025,4.921121371006288,,,,,35.27444444444445,-2.3742455555555537
2023,230,16,204.5951859956236,0.0,0.4385667,38.71399,40.57000000000005,5.352809119619002,,,,,36.50222222222222,-2.21176777777778
2023,230,17,112.69146608315096,0.0,1.131867,38.51574,40.76000000000005,5.364792178603899,,,,,35.166666666666664,-3.3490733333333367
2023,230,18,31.72866520787746,1.58,1.2434,37.67734,40.49000000000001,5.109372313855984,,,,,32.58555555555555,-5.09178444444445
2023,230,19,3.282275711159737,0.0,0.4937667,37.24547,39.71000000000003,4.9695719568397765,,,,,33.29777777777778,-3.9476922222222157
2023,230,20,0.0,0.0,2.065667,34.61155,38.21000000000003,3.94447792693161,,,,,34.18666666666667,-0.4248833333333337
2023,230,21,0.0,0.0,0.6224,34.22337,36.78000000000003,3.8650502671442446,,,,,33.467777777777776,-0.7555922222222264
2023,230,22,0.0,0.0,1.711,32.57009,35.51000000000005,3.1837289419976793,,,,,32.27111111111111,-0.29897888888888957
2023,230,23,0.0,0.0,1.561667,32.47584,34.379999999999995,3.181044583652066,,,,,32.02333333333333,-0.4525066666666646
2023,231,0,0.0,1.58,1.885433,31.9313,33.35000000000002,3.0986323937438707,,,,,31.54222222222222,-0.3890777777777785
2023,231,1,0.0,0.0,0.0,31.00038,32.44,2.8025855395353183,,,,,29.56222222222222,-1.4381577777777785
2023,231,2,0.0,0.0,0.0,29.87289,31.629999999999995,2.526644053320727,,,,,27.654444444444444,-2.218445555555558
2023,231,3,0.0,0.0,0.0,29.14758,30.90000000000003,2.3293472424493196,,,,,26.99,-2.157580000000003
2023,231,4,0.0,0.0,0.3116666,29.73958,30.260000000000048,2.428167688363351,,,,,26.815555555555555,-2.924024444444445
2023,231,5,0.0,0.0,0.9858333,29.46392,29.69,2.3627734316775557,,,,,27.35111111111111,-2.1128088888888925
2023,231,6,1.6411378555798684,1.58,1.2652,29.24927,29.210000000000036,2.330942093861611,,,,,26.835555555555555,-2.4137144444444445
2023,231,7,25.71115973741794,0.0,0.5402,29.14307,29.460000000000036,2.3810553492966617,,,,,26.299999999999997,-2.8430700000000044
2023,231,8,102.84463894967176,0.0,1.340333,29.27412,30.58000000000004,2.3798247849505594,,,,,27.066666666666666,-2.2074533333333335
2023,231,9,192.01312910284463,0.0,0.0538,31.01394,31.910000000000025,2.710322674653121,,,,,28.50111111111111,-2.5128288888888903
2023,231,10,254.9234135667396,0.0,1.651867,32.57711,33.400000000000034,3.1642635165851987,,,,,31.06888888888889,-1.5082211111111086
2023,231,11,305.79868708971554,0.0,4.527,31.09021,35.0,2.641394815445359,,,,,31.18,0.0897900000000007
2023,231,12,413.5667396061269,1.58,4.148333,32.1568,36.55000000000001,2.911664428417853,,,,,33.096666666666664,0.9398666666666671
2023,231,13,263.1291028446389,0.0,5.036333,31.37354,37.93000000000001,2.6490370070225806,,,,,31.647777777777776,0.2742377777777776
2023,231,14,172.3194748358862,0.0,4.428333,30.9315,38.85000000000002,2.50421434813961,,,,,30.47555555555555,-0.45594444444444804
2023,231,15,61.2691466083151,0.0,3.439,29.9901,39.34000000000003,2.300799006374918,,,,,29.11777777777778,-0.8723222222222233
2023,231,16,53.61050328227571,0.0,3.873667,29.99942,39.47000000000003,2.279290870982969,,,,,28.915555555555557,-1.083864444444444
2023,231,17,35.55798687089715,0.0,3.569667,28.79058,39.24000000000001,2.017386645270402,,,,,28.484444444444446,-0.30613555555555294
2023,231,18,24.61706783369803,1.58,2.756333,28.42229,38.71000000000003,1.9260559298404576,,,,,28.191111111111113,-0.2311788888888877
2023,231,19,2.1881838074398248,0.0,1.977667,27.88904,37.920000000000016,1.725934639147081,,,,,27.855555555555554,-0.03348444444444709
2023,231,20,0.0,0.0,2.727,27.67665,36.920000000000016,1.7174139469756409,,,,,27.77777777777778,0.10112777777777993
2023,231,21,0.0,0.0,2.172333,27.46652,35.83000000000004,1.7293234892435343,,,,,27.516666666666666,0.05014666666666656
2023,231,22,0.0,0.0,2.393667,27.03947,34.85000000000002,1.582141270830902,,,,,27.236666666666665,0.19719666666666313
2023,231,23,0.0,0.0,0.7522666,26.82934,33.900000000000034,1.5085590281231671,,,,,26.624444444444446,-0.20489555555555228
2023,232,0,0.0,1.58,1.673667,27.01461,33.02000000000004,1.7600982577364082,,,,,26.896666666666665,-0.1179433333333364
2023,232,1,0.0,0.0,1.441667,26.95361,32.24000000000001,1.700923371689158,,,,,26.783333333333335,-0.1702766666666662
2023,232,2,0.0,0.0,1.173433,26.89938,31.470000000000027,1.692628600778977,,,,,26.51111111111111,-0.38826888888889144
2023,232,3,0.0,0.0,0.3350333,26.80222,30.730000000000015,1.6462680754882175,,,,,26.450000000000003,-0.35221999999999554
2023,232,4,0.0,0.0,0.0,26.65761,30.05000000000001,1.5977272471501056,,,,,25.965555555555554,-0.6920544444444445
2023,232,5,0.0,0.0,0.0,26.44974,29.460000000000036,1.5446538368224276,,,,,25.297777777777778,-1.1519622222222203
2023,232,6,0.0,1.58,0.3643667,26.62146,28.950000000000045,1.556973482422738,,,,,25.323333333333334,-1.2981266666666649
2023,232,7,11.48796498905908,0.0,0.0,26.61468,28.730000000000015,1.5142041437191829,,,,,24.74888888888889,-1.8657911111111112
2023,232,8,104.48577680525165,0.0,1.132333,27.37613,29.100000000000023,1.781821423627322,,,,,26.301111111111112,-1.0750188888888879
2023,232,9,116.52078774617068,0.0,1.271,28.84481,29.910000000000025,2.0757811847422594,,,,,27.582222222222224,-1.2625877777777745
2023,232,10,102.84463894967176,0.0,1.476333,31.92136,31.010000000000048,2.841563893080678,,,,,28.91,-3.01136
2023,232,11,251.09409190371989,0.0,1.692333,34.52535,32.43000000000001,3.630030021382892,,,,,32.205555555555556,-2.3197944444444474
2023,232,12,171.77242888402623,1.58,2.431,34.15759,33.879999999999995,3.54897096803,,,,,32.73777777777778,-1.4198122222222196
2023,232,13,199.67177242888403,0.0,2.356333,35.49987,35.210000000000036,4.034506851646817,,,,,33.14666666666667,-2.353203333333333
2023,232,14,158.09628008752733,0.0,3.743,36.54024,36.43000000000001,4.45399820953233,,,,,35.24888888888889,-1.291351111111105
2023,232,15,91.35667396061268,0.0,3.991,35.7288,37.35000000000002,4.192097347310769,,,,,34.19444444444444,-1.5343555555555568
2023,232,16,92.99781181619257,0.0,3.916333,35.4384,37.860000000000014,4.082279176712935,,,,,34.38666666666667,-1.0517333333333312
2023,232,17,64.00437636761488,0.0,4.753667,34.67391,37.98000000000002,3.7495176111827586,,,,,34.36,-0.3139099999999999
2023,232,18,20.24070021881838,1.58,4.292333,32.60076,37.77000000000004,2.951030360393281,,,,,32.897777777777776,0.29701777777777494
2023,232,19,2.1881838074398248,0.0,4.631,30.74029,37.27000000000004,2.4043701728907174,,,,,31.27777777777778,0.5374877777777769
2023,232,20,0.0,0.0,3.711,30.06946,36.379999999999995,2.2465800202076696,,,,,30.366666666666667,0.29720666666666773
2023,232,21,0.0,0.0,3.028333,30.03557,35.33000000000004,2.388213719665107,,,,,30.116666666666667,0.08109666666666726
2023,232,22,0.0,0.0,3.044333,29.68535,34.39000000000004,2.2987092689461597,,,,,29.77444444444445,0.08909444444444858
2023,232,23,0.0,0.0,2.236333,29.3419,33.47000000000003,2.215802832602076,,,,,29.206666666666667,-0.13523333333333198
2023,233,0,0.0,1.58,2.095,28.9849,32.59000000000003,2.1152972296669357,,,,,28.90555555555555,-0.07934444444444821
2023,233,1,0.0,0.0,0.8907667,27.0101,31.79000000000002,1.458545468802647,,,,,25.505555555555556,-1.504544444444445
2023,233,2,0.0,0.0,1.271,26.73658,31.010000000000048,1.3539644995295648,,,,,26.013333333333335,-0.7232466666666646
2023,233,3,0.0,0.0,1.903,26.01143,30.260000000000048,1.148014751428832,,,,,25.98111111111111,-0.030318888888889006
2023,233,4,0.0,0.0,1.580333,26.4814,29.600000000000023,1.3132798392614184,,,,,26.09111111111111,-0.3902888888888896
2023,233,5,0.0,0.0,0.0,25.66805,28.980000000000015,0.9390346628632482,,,,,24.944444444444443,-0.723605555555558
2023,233,6,0.0,1.58,0.0,24.90664,28.40000000000003,0.7692994369328027,,,,,24.317777777777778,-0.5888622222222217
2023,233,7,8.205689277899342,0.0,0.8951666,25.38938,28.430000000000007,0.7566424183344683,,,,,24.723333333333333,-0.6660466666666665
2023,233,8,36.10503282275711,0.0,0.6765,25.37991,29.08000000000004,0.86696303228485,,,,,24.883333333333333,-0.496576666666666
2023,233,9,45.95185995623632,0.0,0.8258333,26.00259,30.0,1.021424188540763,,,,,25.502222222222223,-0.5003677777777789
2023,233,10,112.14442013129104,0.0,0.7373667,26.10632,31.160000000000025,1.1624263491183835,,,,,26.236666666666665,0.1303466666666644
2023,233,11,93.54485776805252,0.0,0.6159667,26.17411,32.52000000000004,1.2217458290026046,,,,,26.426666666666666,0.252556666666667
2023,233,12,251.09409190371989,1.58,1.414533,28.3952,33.920000000000016,1.6779650119997034,,,,,28.759999999999998,0.3647999999999989
2023,233,13,194.20131291028449,0.0,1.1623,29.25954,35.26000000000005,1.9932034563719347,,,,,29.103333333333335,-0.15620666666666594
2023,233,14,142.77899343544857,0.0,2.540333,30.24933,36.420000000000016,2.3501619441733115,,,,,28.764444444444443,-1.4848855555555573
2023,233,15,117.06783369803064,0.0,2.775,30.20465,37.27000000000004,2.31454284748444,,,,,28.344444444444445,-1.860205555555556
2023,233,16,109.40919037199124,0.0,3.455,30.59098,37.72000000000003,2.4703772644308355,,,,,28.621111111111116,-1.9698688888888825
2023,233,17,62.91028446389496,0.0,2.825667,30.75398,37.77000000000004,2.6694386846608498,,,,,28.63111111111111,-2.1228688888888883
2023,233,18,39.9343544857768,1.58,2.009667,30.614,37.47000000000003,2.959647491387919,,,,,28.145555555555557,-2.4684444444444438
2023,233,19,4.3763676148796495,0.0,2.367,30.20729,36.81,2.8868933056175283,,,,,28.30777777777778,-1.8995122222222207
2023,233,20,0.0,0.0,0.8962667,29.9339,35.64000000000004,2.800490371941368,,,,,28.506666666666668,-1.4272333333333336
2023,233,21,0.0,0.0,1.0401,26.19216,34.51000000000005,1.3006601440337269,,,,,25.51,-0.6821599999999997
2023,233,22,0.0,0.0,1.185667,25.54906,33.5,1.3224637269440926,,,,,24.233333333333334,-1.3157266666666665
2023,233,23,0.0,0.0,0.4704,24.59384,32.52000000000004,0.9284435936731896,,,,,24.01888888888889,-0.5749511111111119
